id,lower,upper,pred
te4022,249609.12716857987,437029.0063556738,343319.0667621268
te4023,364013.6604627112,637334.5804156774,500674.12043919426
te4024,179905.40184235235,314987.9970217628,247446.6994320576
te4025,188117.59738423134,329366.3480795828,258741.97273190707
te4026,314723.281612097,551034.3495854555,432878.8155987762
te4027,193714.34090814448,339165.42589708336,266439.8834026139
te4028,234014.58728951224,409725.2521010468,321869.9196952795
te4029,328845.2988540202,575759.9324717221,452302.6156628711
te4030,273252.23959360656,478424.6317780023,375838.4356858044
te4031,148740.6422943166,260423.06963674372,204581.85596553015
te4032,166155.9419006675,290914.70737725636,228535.32463896193
te4033,236276.78453132126,413686.02799086686,324981.40626109403
te4034,277688.91110107774,486192.59348048904,381940.7522907834
te4035,297294.15141881205,520518.4965138223,408906.32396631717
te4036,235887.605199671,413004.6320077368,324446.11860370386
te4037,253885.3845403554,444516.10641209927,349200.7454762273
te4038,204593.038237805,358212.4308618286,281402.7345498168
te4039,215211.7069664799,376804.16384833376,296007.9354074068
te4040,454214.79886166414,795263.5565465116,624739.1777040878
te4041,416426.18881885667,729101.2375403778,572763.7131796172
te4042,453443.5217376314,793913.1633178488,623678.34252774
te4043,256201.47817234255,448571.2469836635,352386.362578003
te4044,184309.84771145578,322699.53635350213,253504.69203247895
te4045,161415.05691155265,282614.1124449241,222014.58467823835
te4046,198686.83992970755,347871.5430617438,273279.19149572565
te4047,215741.0058860329,377730.8886981072,296735.94729207
te4048,225706.4954883237,395179.00074488966,310442.7481166067
te4049,153244.660742184,268308.94596349244,210776.8033528382
te4050,220915.11028475987,386789.9873368721,303852.54881081596
te4051,224849.58679633227,393678.67918835604,309264.13299234415
te4052,284835.76975383534,498705.69574966066,391770.732751748
te4053,221025.36363223585,386983.0247928393,304004.19421253755
te4054,220005.50282591186,385197.3979615422,302601.450393727
te4055,370887.8252301976,649370.2356496736,510129.03043993557
te4056,162402.45789935222,284342.90689033404,223372.6823948431
te4057,179446.95349931624,314185.32114970963,246816.13732451294
te4058,113130.28189628174,198074.5465788913,155602.41423758652
te4059,206599.54699554105,361725.53368216375,284162.5403388524
te4060,345242.2957518615,604468.671381902,474855.4835668817
te4061,216186.5530417868,378510.9764816449,297348.76476171584
te4062,195215.55691687934,341793.83515464846,268504.6960357639
te4063,278929.78368388803,488365.17954747734,383647.48161568266
te4064,180096.4403731936,315322.4774963202,247709.45893475687
te4065,326566.5881609293,571770.2439484296,449168.41605467943
te4066,460760.15183179965,806723.5105042591,633741.8311680293
te4067,101596.27896488344,177880.19752767228,139738.23824627785
te4068,375405.6269934732,657280.2445420279,516342.93576775055
te4069,485701.4085702638,850391.9964018567,668046.7024860602
te4070,252214.42419441263,441590.4996927828,346902.4619435977
te4071,217584.24982585054,380958.1387455206,299271.19428568555
te4072,171035.77446240833,299458.57914921816,235247.17680581324
te4073,285944.3530275562,500646.6626208342,393295.5078241952
te4074,568074.1398564392,994614.5787775689,781344.359317004
te4075,301110.7450518673,527200.792718444,414155.7688851556
te4076,180808.01146389957,316568.33420937473,248688.17283663715
te4077,217800.1584241468,381336.1630639716,299568.1607440592
te4078,240417.39579847868,420935.6315943792,330676.5136964289
te4079,446148.057122722,781139.8737842351,613643.9654534785
te4080,237055.30568734073,415049.1044580678,326052.20507270424
te4081,241254.5748509722,422401.4094431432,331827.99214705767
te4082,224533.60347366004,393125.43869150855,308829.5210825843
te4083,352033.1845431279,616358.5225839963,484195.85356356204
te4084,183700.9084754732,321633.37297938514,252667.14072742916
te4085,198867.19140092816,348187.31206088414,273527.25173090614
te4086,155569.03607559478,272378.5865807287,213973.81132816174
te4087,169055.96368311468,295992.22057707113,232524.09213009287
te4088,199904.76644430967,350003.9539255953,274954.3601849525
te4089,454064.7170316634,795000.7852537256,624532.7511426945
te4090,241276.27440370969,422439.40218034317,331857.8382920264
te4091,425082.746798858,744257.6021147597,584670.1744568088
te4092,166319.72325613463,291201.4645317375,228760.59389393605
te4093,191109.7569107577,334605.1809683029,262857.46893953026
te4094,138765.91165042412,242958.77788020996,190862.34476531704
te4095,200648.47190520074,351306.07321218296,275977.27255869185
te4096,264154.30938082753,462495.489098461,363324.89923964423
te4097,246160.29834025027,430990.6124354157,338575.45538783295
te4098,225960.34526881692,395623.4545138323,310791.8998913246
te4099,156551.91453924798,274099.46274904546,215325.6886441467
te4100,336165.65920887294,588576.8107979946,462371.2350034338
te4101,198766.12780656456,348010.36451603886,273388.2461613017
te4102,220662.97366006603,386348.5330527048,303505.7533563854
te4103,362890.59819250356,635368.2629432682,499129.4305678858
te4104,174467.32958881496,305466.72934853105,239967.029468673
te4105,380813.89181186206,666749.3237640089,523781.60778793547
te4106,428952.1751344904,751032.4041417058,589992.2896380981
te4107,257848.25141799252,451454.5056345119,354651.37852625217
te4108,453620.67301190755,794223.3292410654,623922.0011264865
te4109,193405.14997342243,338624.0778762456,266014.613924834
te4110,271656.76374401385,475631.18735102407,373643.97554751893
te4111,144929.73598895513,253750.73110954766,199340.2335492514
te4112,383671.45498546545,671752.4981612137,527711.9765733395
te4113,183568.91164188643,321402.2658653189,252485.58875360264
te4114,248460.70631511376,435018.2897197815,341739.4980174476
te4115,180519.67856661248,316063.5055557497,248291.5920611811
te4116,334175.4373929175,585092.2240261858,459633.83070955164
te4117,194107.18695977208,339853.241769608,266980.21436469
te4118,197684.56621574212,346116.7086521234,271900.63743393274
te4119,310163.89450238395,543051.5308450053,426607.7126736946
te4120,347626.21146700357,608642.5584830759,478134.3849750397
te4121,272870.28471529327,477755.8847540635,375313.0847346784
te4122,298069.1540019334,521875.4124754564,409972.2832386949
te4123,253556.59374308985,443940.4419039228,348748.5178235063
te4124,229197.5368867306,401291.30268992984,315244.4197883302
te4125,187721.69303668017,328673.17757902923,258197.4353078547
te4126,161168.0829780577,282181.6972765551,221674.8901273064
te4127,144071.6260458189,252248.3063382793,198159.9661920491
te4128,243071.86788392783,425583.2232552371,334327.54556958243
te4129,235680.4819187578,412641.98949270765,324161.2357057327
te4130,420849.72888664145,736846.2080161283,578847.9684513848
te4131,162960.02790762574,285319.1302738841,224139.5790907549
te4132,309126.3673665658,541234.9728594177,425180.6701129917
te4133,237128.17182442662,415176.6823870035,326152.42710571503
te4134,168723.62550863466,295410.3451311906,232066.98531991264
te4135,184480.22396608378,322997.840210061,253739.0320880724
te4136,232888.26832156393,407753.23262809875,320320.7504748313
te4137,272595.29663358524,477274.4209170967,374934.85877534095
te4138,181192.6902782896,317241.8504462446,249217.2703622671
te4139,207389.3179731593,363108.30693854374,285248.8124558515
te4140,223668.61875623662,391610.97719782655,307639.79797703156
te4141,143280.7141162585,250863.53544223274,197072.1247792456
te4142,229137.58826573283,401186.34143885603,315161.9648522944
te4143,274395.18487039045,480425.76148146234,377410.47317592637
te4144,106239.08346349944,186009.06789291112,146124.07567820526
te4145,246998.20258873163,432457.6599960912,339727.9312924114
te4146,315947.90948249947,553178.4935413614,434563.20151193044
te4147,167341.40563167658,292990.2806638201,230165.84314774832
te4148,198818.71717904147,348102.440801306,273460.5789901737
te4149,68530.43459743452,119986.74919051316,94258.59189397383
te4150,389762.74372746266,682417.4521896881,536090.0979585754
te4151,247932.43631134825,434093.36635078455,341012.9013310664
te4152,208568.40391093487,365172.7136436959,286870.55877731537
te4153,201381.29958472267,352589.14709751855,276985.2233411206
te4154,195178.54927750886,341729.0402008536,268453.79473918123
te4155,313449.9233844024,548804.8859144081,431127.4046494053
te4156,271265.85842934,474946.76942452864,373106.3139269343
te4157,275475.8657235627,482317.87530280714,378896.8705131849
te4158,367552.0243706388,643529.7371407037,505540.88075567124
te4159,324477.48525728367,568112.530881157,446295.0080692203
te4160,391831.12959141604,686038.8927561349,538935.0111737754
te4161,501814.70549866086,878604.0182361997,690209.3618674303
te4162,183020.9742006205,320442.9076951355,251731.940947878
te4163,289670.40361128387,507170.4312133893,398420.41741233657
te4164,388677.37510930974,680517.1307787622,534597.2529440359
te4165,177406.44586089576,310612.69127116445,244009.5685660301
te4166,224178.1212667666,392503.0414361757,308340.58135147113
te4167,237702.88653894135,416182.9236389619,326942.90508895164
te4168,301443.3508004893,527783.1366474393,414613.2437239643
te4169,181309.8163186905,317446.9209804651,249378.36864957778
te4170,397466.46813440596,695905.5447966967,546686.0064655513
te4171,318921.1982986943,558384.286581423,438652.7424400586
te4172,211325.24685487634,369999.54167733464,290662.3942661055
te4173,509440.5863085854,891955.8181112792,700698.2022099323
te4174,209481.28387753427,366771.03270057676,288126.1582890555
te4175,282714.5885775398,494991.81832741905,388853.2034524794
te4176,184331.68530604738,322737.7707817613,253534.72804390435
te4177,206064.01958092803,360787.9036502039,283425.96161556593
te4178,102742.61333277836,179887.26103306294,141314.93718292064
te4179,131310.0159122524,229904.5969577951,180607.30643502373
te4180,382920.52667277347,670437.7327194897,526679.1296961316
te4181,287691.6007430224,503705.83734577004,395698.7190443962
te4182,164084.24020638614,287287.4612777751,225685.85074208063
te4183,340547.02827720915,596247.9460330425,468397.4871551258
te4184,480180.07743173244,840724.9546209552,660452.5160263438
te4185,181792.05547243188,318291.25107598706,250041.65327420947
te4186,199543.0684681529,349370.6737690813,274456.87111861707
te4187,248933.9410002437,435846.85431019287,342390.39765521826
te4188,245049.7421683516,429046.19130862236,337047.96673848695
te4189,265247.2362940134,464409.0439764699,364828.1401352416
te4190,358432.1263490633,627562.1320469108,492997.12919798703
te4191,217918.0431995593,381542.5620320198,299730.3026157895
te4192,265773.2135954189,465329.9531595851,365551.583377502
te4193,169691.6285486172,297105.1766123613,233398.40258048923
te4194,209238.0983617274,366345.25049646135,287791.67442909436
te4195,537437.3880162277,940974.1155197879,739205.7517680078
te4196,308362.48436701886,539897.5256592657,424130.00501314225
te4197,345927.73389404936,605668.7731313718,475798.25351271057
te4198,230781.08196572543,404063.8580858114,317422.4700257684
te4199,271044.02474246145,474558.3711441754,372801.1979433184
te4200,316549.172662813,554231.2172667771,435390.194964795
te4201,463503.730807655,811527.1152733532,637515.4230405041
te4202,326463.8999352753,571590.4519122526,449027.17592376395
te4203,160819.36591969588,281571.1448050013,221195.2553623486
te4204,279751.97845953144,489804.7221231284,384778.3502913299
te4205,197247.5174544288,345351.50031197834,271299.50888320355
te4206,254372.73727482185,445369.38963817596,349871.0634564989
te4207,428904.3095583131,750948.5985315797,589926.4540449464
te4208,174609.47236764737,305715.6005260333,240162.53644684033
te4209,374064.44149424665,654932.0252572829,514498.23337576474
te4210,221951.83993440616,388605.1490410288,305278.49448771746
te4211,91156.67858155779,159601.9869749236,125379.3327782407
te4212,197340.61322121078,345514.4973582569,271427.5552897338
te4213,175486.7356685935,307251.56002027827,241369.14784443588
te4214,283639.73080348875,496611.60680362774,390125.6688035582
te4215,226764.77078100655,397031.8857129124,311898.3282469595
te4216,268294.09061730397,469743.6394398757,369018.86502858985
te4217,87994.37171313273,154065.25102229096,121029.81136771184
te4218,539732.8961354162,944993.2138748445,742363.0550051304
te4219,273849.03711001744,479469.5367802799,376659.28694514866
te4220,375221.3906884458,656957.6737681379,516089.53222829185
te4221,192571.9356068081,337165.2416115092,264868.58860915864
te4222,240869.86885135426,421727.84560892277,331298.8572301385
te4223,322526.38493857183,564696.4401185344,443611.4125285531
te4224,301398.59439736395,527704.7747437389,414551.68457055144
te4225,188873.4870827046,330689.8001808161,259781.64363176032
te4226,239851.90876147724,419945.5466536116,329898.7277075444
te4227,247848.57079144442,433946.5301142782,340897.5504528613
te4228,212215.18041297497,371557.6849352762,291886.4326741256
te4229,265992.4073853556,465713.7293672182,365853.0683762869
te4230,179224.10734696395,313795.1501906688,246509.6287688164
te4231,461426.4836888001,807890.1599480166,634658.3218184083
te4232,170681.81109406202,298838.8411576254,234760.32612584368
te4233,279100.9740641542,488664.9088187346,383882.9414414444
te4234,250298.47861442648,438235.9597264322,344267.21917042934
te4235,372457.3567396169,652118.2553386418,512287.8060391293
te4236,258906.90790873693,453308.0580244833,356107.4829666101
te4237,262269.91684078006,459196.1938815646,360733.0553611723
te4238,193468.68140717922,338735.31210746954,266101.9967573244
te4239,224948.8999602084,393852.561985909,309400.7309730587
te4240,80492.79381770702,140931.08733634758,110711.9405770273
te4241,367996.022883106,644307.1134767696,506151.56817993784
te4242,260954.7369574045,456893.50661956234,358924.1217884834
te4243,247414.6226890191,433186.7505735053,340300.6866312622
