id,lower,upper,pred
te3841,475325.2660143096,486394.2293062139,480859.74766026175
te3842,401910.91368359374,411270.26709538035,406590.59038948704
te3843,414555.3255567547,424209.1310856049,419382.2283211798
te3844,298900.21477026195,305860.74420514103,302380.4794877015
te3845,540909.4582675612,553505.6894504986,547207.5738590298
te3846,346005.47430430225,354062.950242804,350034.21227355313
te3847,371274.2420588546,379920.1551849103,375597.1986218824
te3848,594606.5118310262,608453.1935102339,601529.85267063
te3849,336855.53058632987,344699.93055690237,340777.73057161615
te3850,264752.38642579084,270917.7107969614,267835.0486113761
te3851,442831.86356576416,453144.14863193914,447988.0060988516
te3852,358837.0828545673,367193.3701842874,363015.2265194274
te3853,250423.0278534384,256254.66252752236,253338.84519048038
te3854,206514.06693034084,211323.1877357242,208918.62733303252
te3855,225072.93390276475,230314.23753524595,227693.58571900535
te3856,554296.3273290051,567204.3003292399,560750.3138291225
te3857,315708.86132842285,323060.8159726096,319384.83865051623
te3858,196857.71270988788,201441.9646979747,199149.83870393128
te3859,381625.6426856486,390512.6102679897,386069.12647681916
te3860,220420.44678811127,225553.40732846112,222986.92705828618
te3861,167970.67292508762,171882.2285390244,169926.45073205602
te3862,243477.07925931577,249146.9626958514,246312.0209775836
te3863,479765.32921803277,490937.6888579323,485351.5090379825
te3864,559941.2226335314,572980.6490686665,566460.935851099
te3865,234718.82322864016,240184.75198101279,237451.78760482647
te3866,270174.59978796425,276466.19196974376,273320.395878854
te3867,386405.45835158846,395403.73414313124,390904.5962473598
te3868,410925.81776626327,420495.10245986,415710.4601130616
te3869,283236.3135248294,289832.075588204,286534.1945565167
te3870,437087.2859677495,447265.7962840714,442176.5411259105
te3871,551105.9580304875,563939.6364724948,557522.7972514911
te3872,501213.610900621,512885.4395559375,507049.52522827924
te3873,208169.3928692657,213017.0614720505,210593.2271706581
te3874,213855.8256775108,218835.9150046222,216345.8703410665
te3875,292333.35011698847,299140.9560929496,295737.153104969
te3876,325722.07279780146,333307.206441956,329514.6396198787
te3877,193325.30986746828,197827.30231626568,195576.30609186698
te3878,202981.60478943336,207708.46467463547,205345.0347320344
te3879,617919.1213243116,632308.6868709886,625113.9040976501
te3880,271019.84298637667,277331.11846000893,274175.4807231928
te3881,494936.12813388126,506461.77220512705,500698.95016950415
te3882,214735.3531750678,219735.92417710955,217235.63867608868
te3883,382084.4106651359,390982.0616390144,386533.2361520751
te3884,228165.86199379028,233479.19105801664,230822.52652590346
te3885,391491.07705121516,400607.7823282654,396049.4296897403
te3886,394135.69714309135,403313.988043316,398724.84259320365
te3887,416359.7254754545,426055.55030748947,421207.637891472
te3888,242675.00661202305,248326.2120751264,245500.6093435747
te3889,335164.0609092029,342969.07139828947,339066.56615374616
te3890,247437.09014903088,253199.19089086854,250318.14051994972
te3891,271177.7592984397,277492.71219043457,274335.23574443714
te3892,292693.0634414334,299509.0461098799,296101.05477565667
te3893,639156.795941883,654040.9260689756,646598.8610054293
te3894,193676.9180141782,198187.09840909866,195932.00821163843
te3895,321147.34899593925,328625.9504326687,324886.64971430396
te3896,171560.09467969846,175555.2376399888,173557.66615984365
te3897,357163.48663319845,365480.8007029967,361322.14366809756
te3898,338931.1950493856,346823.9312970101,342877.56317319785
te3899,184170.31249151,188459.11128716607,186314.71188933804
te3900,293669.7933317552,300508.5212403037,297089.1572860294
te3901,605201.2016652696,619294.6033092032,612247.9024872363
te3902,327737.20280681254,335369.2630540597,331553.23293043615
te3903,311914.80014077254,319178.4019726514,315546.601056712
te3904,334106.3029282225,341886.6812651801,337996.4920967013
te3905,220653.2182006197,225791.599320107,223222.40876036335
te3906,243915.93766183293,249596.04085291378,246755.98925737335
te3907,208745.60999375247,213606.69704208424,211176.15351791834
te3908,358393.70978556207,366739.67222709226,362566.69100632716
te3909,464133.9604700483,474942.31032707955,469538.1353985639
te3910,351198.40730097983,359376.8117674337,355287.6095342068
te3911,407620.97961807915,417113.30410197633,412367.14186002774
te3912,417998.57670601516,427732.56568670576,422865.57119636046
te3913,174176.83417296532,178232.91349718667,176204.873835076
te3914,185673.68198147495,189997.48994430222,187835.58596288858
te3915,173941.56027983228,177992.16074931386,175966.86051457308
te3916,224830.4025763279,230066.05834924555,227448.23046278674
te3917,165318.32423660875,169168.11425050435,167243.21924355655
te3918,200291.86536391152,204956.08892595847,202623.977144935
te3919,376007.99338416813,384764.14201294025,380386.0676985542
te3920,600154.4949792619,614130.3732869739,607142.4341331179
te3921,480526.65675157594,491716.74552797305,486121.70113977446
te3922,394864.0308031352,404059.282507095,399461.6566551151
te3923,536066.5327275952,548549.9860532207,542308.2593904079
te3924,368610.3252983727,377194.20343714126,372902.264367757
te3925,347128.05720456236,355211.6748817924,351169.8660431774
te3926,208577.50733346524,213434.67975257564,211006.09354302043
te3927,206707.5895133367,211521.21690509468,209114.40320921567
te3928,398132.03686619265,407403.39106614026,402767.7139661665
te3929,466531.10415828036,477395.27662224555,471963.190390263
te3930,148470.3668644385,151927.81623282228,150199.0915486304
te3931,163274.46506861935,167076.65945963966,165175.5622641295
te3932,182040.9449590295,186280.15688704513,184160.5509230373
te3933,251778.0190449334,257641.20758082924,254709.61331288132
te3934,239821.48096231278,245406.23599046658,242613.85847638967
te3935,426878.0323775776,436818.79843474214,431848.4154061599
te3936,536904.2270433486,549407.1878689828,543155.7074561657
te3937,627239.5103722332,641846.1210701236,634542.8157211784
te3938,454849.16824532725,465441.3018991464,460145.23507223686
te3939,272651.38244098995,279000.65179296973,275826.0171169798
te3940,331339.90030456276,339055.85705217655,335197.8786783697
te3941,285524.08620039484,292173.12393324607,288848.60506682046
te3942,396150.2761333981,405375.48080506886,400762.87846923346
te3943,330233.6567355911,337923.8522406782,334078.7544881347
te3944,550412.5132392037,563230.043339247,556821.2782892254
te3945,117908.99415879985,120654.75673749227,119281.87544814605
te3946,551540.9597879373,564384.7681742782,557962.8639811077
te3947,319728.7039960961,327174.26925623184,323451.486626164
te3948,618244.0067001757,632641.1378962229,625442.5722981993
te3949,205277.81795884678,210058.15006843902,207667.98401364288
te3950,437343.34789019,447527.8211548814,442435.5845225357
te3951,416653.430635086,426356.0950186093,421504.76282684767
te3952,465080.19823390525,475910.5832567954,470495.39074535033
te3953,364571.0343561276,373060.84898436593,368815.9416702468
te3954,331385.23500463564,339102.2474674972,335243.7412360664
te3955,214844.4264408878,219847.537446716,217345.9819438019
te3956,260396.1360710476,266460.0158552907,263428.07596316916
te3957,370830.91840705444,379466.50779570534,375148.7131013799
te3958,211806.9592473979,216739.33634684866,214273.14779712327
te3959,305562.63328285684,312678.3113522059,309120.47231753136
te3960,276914.07940059656,283362.6147490297,280138.34707481315
te3961,429206.8846128009,439201.88296466356,434204.38378873223
te3962,326510.29739358823,334113.78652974026,330312.0419616643
te3963,277716.50732957217,284183.7289249299,280950.11812725104
te3964,498307.18197533954,509911.32823002496,504109.2551026823
te3965,540515.0408568017,553102.0871885361,546808.5640226689
te3966,182539.3769148362,186790.1958947315,184664.78640478384
te3967,204183.24903936457,208938.09177556037,206560.6704074625
te3968,213000.58324193317,217960.75642361332,215480.66983277324
te3969,266739.0580701328,272950.64633063675,269844.8522003848
te3970,143945.4986186721,147297.57677265976,145621.53769566593
te3971,370874.26605058217,379510.8648816282,375192.5654661052
te3972,294957.77658670425,301826.4979342491,298392.1372604767
te3973,369643.6721483068,378251.61397391796,373947.6430611124
te3974,305898.6183092102,313022.12050698086,309460.3694080955
te3975,245272.86789979215,250984.57010752027,248128.7190036562
te3976,344876.71268036147,352907.902995367,348892.3078378642
te3977,500882.6065019313,512546.72701337136,506714.6667576513
te3978,178465.90151640464,182621.8609277485,180543.88122207657
te3979,318528.5535548001,325946.17075046443,322237.36215263227
te3980,257102.48618542703,263089.6663025432,260096.0762439851
te3981,404600.3787762009,414022.3621227152,409311.370449458
te3982,314282.9143348318,321601.662759916,317942.2885473739
te3983,341931.9837604726,349894.59977773007,345913.29176910134
te3984,353571.98618502135,361805.66450164985,357688.8253433356
te3985,227877.84427689385,233184.46623387453,230531.1552553842
te3986,310137.67817973177,317359.8959338886,313748.78705681016
te3987,293030.30667143886,299854.14276826434,296442.22471985157
te3988,505857.71221237566,517637.6886785055,511747.70044544054
te3989,371729.9622526383,380386.48779603647,376058.2250243374
te3990,339787.5824010548,347700.2614559253,343743.92192849005
te3991,204188.4263323931,208943.38963290682,206565.90798264998
te3992,599564.0412553906,613526.1695879542,606545.1054216725
te3993,253391.2444263007,259292.00035826126,256341.62239228096
te3994,185048.34913900323,189357.59489196402,187202.97201548363
te3995,315347.9209582502,322691.470335573,319019.6956469116
te3996,303898.2623726314,310975.18201311794,307436.7221928747
te3997,167512.12433480128,171413.00166614642,169462.56300047383
te3998,287335.58983993984,294026.8123012769,290681.2010706084
te3999,277322.86846759316,283780.92334191786,280551.8959047555
te4000,471337.7796986666,482313.88586133614,476825.83278000134
te4001,453696.29916938604,464261.5858062373,458978.94248781167
te4002,267184.9786351744,273406.9511077506,270295.9648714625
te4003,313421.70408737654,320720.3973937929,317071.05074058473
te4004,306385.9047946721,313520.75449825806,309953.3296464651
te4005,450031.54653876636,460511.4915890397,455271.519063903
te4006,257400.39966578648,263394.51733412076,260397.45849995362
te4007,529086.1490082538,541407.0492009465,535246.5991046001
te4008,244999.14879704677,250704.4768712768,247851.8128341618
te4009,293299.12123145215,300129.21724903054,296714.16924024135
te4010,503480.34248193365,515204.9568199397,509342.64965093666
te4011,133926.94112490758,137045.71578533977,135486.32845512367
te4012,166394.40899387756,170269.25793800227,168331.8334659399
te4013,361333.64800143195,369748.07317894255,365540.86059018725
te4014,410786.1033508815,420352.13449612766,415569.1189235046
te4015,174614.97618975767,178681.25858595365,176648.11738785566
te4016,233912.8137681481,239359.97286999086,236636.3933190695
te4017,523864.02642115235,536063.3183439813,529963.6723825668
te4018,438539.4196441511,448751.7459923743,443645.58281826274
te4019,267879.24617404654,274117.38614802016,270998.31616103335
te4020,154572.2852616819,158171.83082309077,156372.05804238634
te4021,288202.64106004406,294914.05465956323,291558.34785980365
te4022,308410.7136752497,315592.71537511004,312001.7145251799
te4023,449766.0565714141,460239.8191211702,455002.93784629216
te4024,222286.5566080019,227462.9734982913,224874.7650531466
te4025,232433.33736334287,237846.0436994967,235139.6905314198
te4026,388864.1132367278,397919.644054706,393391.8786457169
te4027,239348.53186783558,244922.27326692312,242135.40256737935
te4028,289142.4952887796,295875.79539991816,292509.14534434886
te4029,406312.9199591446,415774.7834821302,411043.8517206374
te4030,337623.5443886953,345485.8291998052,341554.6867942503
te4031,183780.1692705074,188059.8827485912,185920.0260095493
te4032,205298.0722470099,210078.87602093018,207688.47413397004
te4033,291937.6088879282,298735.99918475177,295336.80403634
te4034,343105.3833001295,351095.32443002,347100.35386507475
te4035,367329.1215374079,375883.16411216685,371606.1428247874
te4036,291456.7487656104,298243.9412082002,294850.3449869053
te4037,313694.34894471493,320999.39136853244,317346.87015662366
te4038,252789.97467626174,258676.72875882027,255733.35171754102
te4039,265910.13273314195,272102.4176980231,269006.2752155825
te4040,561216.2979287856,574285.4172135263,567750.8575711559
te4041,514525.6487353894,526507.47660318,520516.56266928476
te4042,560263.3274546583,573310.2547880121,566786.7911213352
te4043,316556.05555810104,323927.7389280677,320241.8972430843
te4044,227728.5783371063,233031.72431810512,230380.1513276057
te4045,199440.35486491394,204084.74918763785,201762.5520262759
te4046,245492.42568047653,251209.24075972362,248350.8332201001
te4047,266564.12106833863,272771.63554739294,269667.87830786576
te4048,278877.22754497017,285371.47898783453,282124.3532664024
te4049,189345.22035525847,193754.52792517585,191549.87414021717
te4050,272957.1133773254,279313.5023266703,276135.30785199784
te4051,277818.45287495136,284288.0484899126,281053.250682432
te4052,351935.8607856121,360131.43843038095,356033.6496079965
te4053,273093.3396201951,279452.9008883488,276273.12025427195
te4054,271833.2254461033,278163.4422662887,274998.33385619597
te4055,458259.6004009628,468931.15324631124,463595.37682363705
te4056,200660.36250960734,205333.16731416446,202996.7649118859
te4057,221720.10945014813,226883.3354094154,224301.72242978177
te4058,139780.9101521764,143036.0069753628,141408.4585637696
te4059,255269.16606236465,261213.65340761395,258241.40973498928
te4060,426572.63390774035,436506.2881097317,431539.46100873605
te4061,267114.62784603843,273334.96205034194,270224.79494819016
