id,lower,upper,pred
te4384,170947.77968679965,174056.2778424106,172502.02876460514
te4385,226903.76168777322,231029.75809439455,228966.7598910839
te4386,741394.3514964725,754875.7958207541,748135.0736586134
te4387,561794.698260019,572010.319583518,566902.5089217685
te4388,261734.5924447151,266493.9493627436,264114.2709037293
te4389,434729.2724150242,442634.3481286022,438681.8102718132
te4390,369165.5422127095,375878.4132964158,372521.9777545627
te4391,217814.48010695347,221775.1978823953,219794.83899467438
te4392,381324.3015262829,388258.26633211895,384791.28392920096
te4393,577769.8001017553,588275.9111566899,583022.8556292226
te4394,451898.275790702,460115.5510275774,456006.9134091397
te4395,167251.82509046808,170293.11635946739,168772.47072496772
te4396,259237.73190276284,263951.68614633894,261594.7090245509
te4397,533920.9576523558,543629.7255295705,538775.3415909631
te4398,348336.0301015038,354670.1393194604,351503.0847104821
te4399,247797.6930511331,252303.6227170542,250050.65788409364
te4400,199354.13907853054,202979.17576970244,201166.65742411648
te4401,238338.8261920928,242672.7567233111,240505.79145770194
te4402,143504.2764868406,146113.74459224046,144809.01053954053
te4403,379383.7824598102,386282.4610516334,382833.1217557218
te4404,207669.47330636356,211445.71524370986,209557.5942750367
te4405,217831.78850841284,221792.82101817944,219812.30476329615
te4406,86193.86843704626,87761.20953707355,86977.5389870599
te4407,290832.95336269145,296121.43210617185,293477.19273443165
te4408,239442.2731473152,243796.268652945,241619.2709001301
te4409,309769.15907224553,315401.9719780664,312585.5655251559
te4410,514574.99371934525,523931.9764296835,519253.48507451435
te4411,181839.6512827987,185146.20619486095,183492.92873882983
te4412,308547.4186472172,314158.0155414304,311352.71709432383
te4413,373649.58178069885,380443.99021313427,377046.78599691653
te4414,279936.1946886333,285026.5278095001,282481.3612490667
te4415,379772.4506142616,386678.1967108132,383225.3236625374
te4416,315166.5877115333,320897.54694602254,318032.0673287779
te4417,372811.2151755579,379590.37882943824,376200.79700249806
te4418,313667.651055402,319371.35376839974,316519.50241190084
te4419,392808.4986189468,399951.29097169,396379.8947953184
te4420,465972.68243419734,474445.885341925,470209.2838880612
te4421,247084.32510325414,251577.2829543069,249330.80402878052
te4422,608292.7442739635,619353.8816406581,613823.3129573108
te4423,365068.5417731518,371706.91339080344,368387.7275819776
te4424,265249.856056736,270073.13419371494,267661.4951252255
te4425,313410.875829046,319109.9093657667,316260.39259740635
te4426,584573.0200165476,595202.8401749061,589887.9300957269
te4427,503986.3245912637,513150.7639499696,508568.54427061667
te4428,200189.91669589016,203830.15108770973,202010.03389179995
te4429,165947.51340906598,168965.08719859054,167456.30030382826
te4430,314257.7075515394,319972.13979570335,317114.9236736214
te4431,238068.90239857777,242397.9246612252,240233.41352990147
te4432,228127.5674850765,232275.8174598384,230201.69247245745
te4433,179746.00377047376,183014.48799543796,181380.24588295585
te4434,234959.3535347144,239231.83205677735,237095.59279574588
te4435,321631.8429067376,327480.365726356,324556.10431654676
te4436,269020.905843601,273912.7563909889,271466.83111729496
te4437,197811.4223481197,201408.4064250962,199609.91438660794
te4438,225468.3861361608,229568.28181036565,227518.33397326322
te4439,322785.4842261921,328654.9847497639,325720.23448797804
te4440,322055.0405948566,327911.2588009573,324983.149697907
te4441,395569.43591459334,402762.43288834416,399165.9344014688
te4442,298118.0449920626,303538.99514836184,300828.5200702122
te4443,298002.00597790896,303420.84609181905,300711.426034864
te4444,515380.6634450907,524752.296377041,520066.4799110659
te4445,325949.14002571,331876.1681652345,328912.65409547224
te4446,377212.81439105,384072.016306136,380642.415348593
te4447,440647.98938061757,448660.690480175,444654.3399303963
te4448,258225.32132126662,262920.8659871865,260573.09365422657
te4449,276697.69096146006,281729.13543878146,279213.4132001208
te4450,552286.6551780088,562329.3831510469,557308.0191645279
te4451,196349.45876468564,199919.8586350056,198134.65869984563
te4452,265116.4795513727,269937.3323826724,267526.9059670226
te4453,343933.4709242501,350187.5244251477,347060.4976746989
te4454,423471.91719560424,431172.2902333081,427322.1037144562
te4455,222990.98663719394,227045.83351469983,225018.4100759469
te4456,422910.16502655926,430600.3232162868,426755.244121423
te4457,247879.115262368,252386.5255020287,250132.82038219835
te4458,229601.71967390797,233776.77549176692,231689.24758283744
te4459,544043.3762617974,553936.2092355897,548989.7927486936
te4460,305404.99836545624,310958.45378835045,308181.72607690335
te4461,160951.90149138862,163878.63554926706,162415.26852032784
te4462,109641.20354460482,111634.90875459232,110638.05614959857
te4463,536887.0067777333,546649.7090099457,541768.3578938395
te4464,313374.71726935863,319073.0933022714,316223.905285815
te4465,284475.35933353944,289648.2321922874,287061.7957629134
te4466,201995.22660272737,205668.28857806977,203831.75759039857
te4467,631085.1454696625,642560.7376903984,636822.9415800304
te4468,139424.6280833678,141959.91225048562,140692.27016692673
te4469,266201.70177799964,271042.2881869807,268621.99498249014
te4470,220296.76668397943,224302.6221222825,222299.69440313097
te4471,463784.40596397774,472217.8174606435,468001.11171231064
te4472,258513.3389395005,263214.12089037785,260863.72991493918
te4473,690129.6589898702,702678.9110248066,696404.2850073384
te4474,305382.4538089335,310935.49928375764,308158.97654634557
te4475,451721.75918556686,459935.8246612947,455828.7919234308
te4476,128185.64304129503,130516.55857409524,129351.10080769513
te4477,253889.20313381654,258505.90023931247,256197.55168656452
te4478,617398.3597496059,628625.0727614688,623011.7162555374
te4479,146336.3673118478,148997.33388726108,147666.85059955445
te4480,418020.41071041237,425621.65407304483,421821.0323917286
te4481,181817.7176110334,185123.87368329582,183470.7956471646
te4482,373502.1840156659,380293.9121811708,376898.04809841834
te4483,604136.2843846866,615121.841080352,609629.0627325193
te4484,230577.25899683317,234770.05392889178,232673.65646286248
te4485,386537.35932784056,393566.11788057943,390051.73860420997
te4486,188184.56218079734,191606.49234874226,189895.5272647698
te4487,369709.66599304124,376432.43137178133,373071.0486824113
te4488,195304.93309880098,198856.3394138268,197080.63625631388
te4489,294212.13512256637,299562.06058554957,296887.09785405797
te4490,176066.97940884696,179268.56460497604,177667.7720069115
te4491,321462.5987391904,327308.04403897416,324385.3213890823
te4492,686638.8889476456,699124.6651523734,692881.7770500095
te4493,173949.08558960372,177112.15920609742,175530.6223978506
te4494,243797.51784562162,248230.70870632844,246014.11327597502
te4495,262985.27717134345,267767.3764214052,265376.32679637434
te4496,561377.2021629689,571585.231777175,566481.216970072
te4497,383713.4136329318,390690.8218259278,387202.11772942985
te4498,433230.94664365036,441108.776944007,437169.8617938287
te4499,217365.58162439856,221318.1366725582,219341.85914847837
te4500,206861.41822108926,210622.96656167277,208742.19239138102
te4501,376383.6110572699,383227.7348178551,379805.6729375625
te4502,297184.7003520228,302588.67865822004,299886.6895051214
te4503,257568.70747632417,262252.31233858183,259910.509907453
te4504,687861.5311549347,700369.5397691932,694115.535462064
te4505,174074.44786874513,177239.8010609912,175657.12446486816
te4506,460619.2374974416,468995.0938719616,464807.1656847016
te4507,617632.1831629343,628863.1479974906,623247.6655802125
te4508,367587.4232561204,374271.59797492,370929.51061552024
te4509,541654.4096039003,551503.8018353588,546579.1057196296
te4510,239119.58054666186,243467.70824075417,241293.64439370803
te4511,236108.22413511123,240401.5936108263,238254.90887296878
te4512,404306.9496892831,411658.8287819068,407982.88923559495
te4513,109349.1569959472,111337.5516592899,110343.35432761855
te4514,384024.8194104486,391007.89017646445,387516.35479345656
te4515,329842.7449308074,335840.57401134644,332841.6594710769
te4516,276075.8684579384,281096.0057740387,278585.9371159886
te4517,193487.24550318907,197005.59915997743,195246.42233158325
te4518,454328.95715060376,462590.4316659838,458459.6944082938
te4519,221957.0787301877,225993.12512471635,223975.10192745202
te4520,205584.5963537697,209322.92708704135,207453.7617204055
te4521,384279.58744403033,391267.2908877209,387773.4391658756
te4522,226028.13111243153,230138.2051360103,228083.16812422092
te4523,222992.51384908744,227047.388497269,225019.95117317824
te4524,259160.033179573,263872.5745569617,261516.30386826734
te4525,227225.74158954294,231357.59284805311,229291.66721879801
te4526,272660.0045228698,277618.0280942849,275139.0163085774
te4527,279858.8450424477,284947.77164471016,282403.3083435789
te4528,448734.88179893733,456894.63418054726,452814.7579897423
te4529,450115.5977096386,458300.456897957,454208.0273037978
te4530,466182.44862398464,474659.4659001427,470420.9572620637
te4531,301258.92351705494,306736.98710951477,303997.9553132849
te4532,245608.31117040015,250074.42932457972,247841.37024748995
te4533,527944.5266220643,537544.61964624,532744.5731341522
te4534,226889.4495306001,231015.1856863176,228952.31760845883
te4535,159446.69599405653,162346.0595384317,160896.3777662441
te4536,530267.983162169,539910.3256989316,535089.1544305503
te4537,272725.1073841573,277684.3147798057,275204.71108198154
te4538,159973.8749948083,162882.8247119581,161428.3498533832
te4539,232825.8385195322,237059.5214076196,234942.6799635759
te4540,129916.17774485273,132278.56115599617,131097.36945042445
te4541,261935.806247899,266698.82201857376,264317.31413323636
te4542,285873.44182520075,291071.7372829125,288472.58955405664
te4543,326643.2214691057,332582.8707195366,329613.0460943211
te4544,335942.42923333973,342051.1743926893,338996.80181301455
te4545,402504.956013986,409824.0678251256,406164.5119195558
te4546,311212.15613845014,316871.20836558344,314041.6822520168
te4547,212862.83734693297,216733.51492170666,214798.1761343198
te4548,213242.47313390006,217120.0539696916,215181.26355179583
te4549,527598.7658493819,537192.5715925755,532395.6687209788
te4550,300306.05965452903,305766.79646120296,303036.428057866
te4551,433524.898570956,441408.07406518154,437466.48631806875
te4552,514058.30157359526,523405.88880313217,518732.09518836375
te4553,293916.7577974934,299261.3121473105,296589.034972402
te4554,128936.39131837615,131280.95838639318,130108.67485238466
te4555,282210.3441018916,287342.0301392435,284776.18712056754
te4556,219993.8405686902,223994.18762734433,221994.01409801727
te4557,253707.62491212017,258321.02021651473,256014.32256431744
te4558,135819.92803389003,138289.66467839092,137054.7963561405
te4559,274549.12200047076,279541.49710429885,277045.30955238483
te4560,712708.2505204829,725668.0695148603,719188.1600176715
te4561,401768.14172732347,409073.85537760175,405420.9985524626
te4562,149253.35657325698,151967.36540377085,150610.36098851392
te4563,153567.16292218716,156359.6135967769,154963.38825948205
te4564,241555.26534362414,245947.6832982444,243751.47432093427
te4565,302636.35228596645,308139.4629120613,305387.9075990139
te4566,414052.33604441414,421581.4243149877,417816.8801797009
te4567,372045.77657454903,378811.0215657604,375428.39907015476
te4568,210456.60592220197,214283.5288137651,212370.06736798352
te4569,415202.57386307756,422752.57794866996,418977.5759058738
te4570,440230.8423605717,448235.95809841924,444233.4002294955
te4571,276735.3330984154,281767.46205677255,279251.397577594
te4572,503985.74279625673,513150.1715756575,508567.9571859571
te4573,362945.9499592267,369545.72456935485,366245.8372642908
te4574,471230.88752830104,479799.7051370023,475515.2963326517
te4575,688008.2598557095,700518.9365706977,694263.5982132036
te4576,356705.87852149626,363192.18426650896,359949.0313940026
te4577,197661.46468505578,201255.7219461596,199458.5933156077
te4578,341228.211410777,347433.0727301588,344330.64207046793
te4579,367111.864017368,373787.3912122322,370449.6276148001
te4580,407102.3292493463,414505.03925783566,410803.68425359094
te4581,153914.9308876438,156713.70534181807,155314.31811473094
te4582,530858.3887353106,540511.4671508224,535684.9279430666
te4583,326761.3258555343,332703.1227048873,329732.2242802108
te4584,326837.8900784604,332781.079164356,329809.48462140816
te4585,383458.1801633445,390430.94721522176,386944.56368928315
te4586,171288.30430441868,174402.99452726648,172845.64941584258
te4587,389487.3800007742,396569.7814486571,393028.58072471566
te4588,264408.66774581093,269216.6497946054,266812.6587702082
te4589,185132.91646500936,188499.35579770338,186816.13613135635
te4590,348418.23773599823,354753.8418097562,351586.0397728772
te4591,461781.2857547478,470178.27270417893,465979.77922946337
te4592,480192.13057294703,488923.8985722723,484558.0145726097
te4593,333636.1065561922,339702.91376348835,336669.5101598403
te4594,208575.67720932508,212368.3974721935,210472.0373407593
te4595,370962.99788695166,377708.5537335629,374335.7758102573
te4596,192714.22902221358,196218.52622088493,194466.37762154924
te4597,316256.87155472144,322007.65640684584,319132.26398078364
te4598,260375.86838527984,265110.51839433017,262743.193389805
te4599,331761.9703000225,337794.6983920102,334778.33434601635
te4600,477355.181759631,486035.36295174586,481695.27235568844
te4601,150230.74309532953,152962.52462933652,151596.63386233302
te4602,235888.6692443305,240178.04635480806,238033.35779956926
te4603,348726.2109229735,355067.4151518516,351896.81303741253
te4604,168991.9012321412,172064.8338800863,170528.36755611375
te4605,336737.3939309557,342860.5946527048,339798.9942918302
