id,lower,upper,pred
te3764,103220.30190659463,348282.5363689799,225751.41913778725
te3765,60048.23118270025,305110.46564508555,182579.34841389288
te3766,296921.86077407544,541984.0952364607,419452.9780052681
te3767,155836.39949150357,400898.63395388884,278367.5167226962
te3768,479091.6670438346,724153.9015062199,601622.7842750272
te3769,154714.0381380644,399776.2726004497,277245.15536925703
te3770,152989.1862634188,398051.42072580406,275520.3034946114
te3771,240408.35890426437,485470.59336664964,362939.476135457
te3772,188631.54676547713,433693.7812278624,311162.66399666975
te3773,413972.3191755465,659034.5536379318,536503.4364067392
te3774,247712.26150696658,492774.49596935185,370243.3787381592
te3775,263103.77002591314,508166.00448829844,385634.8872571058
te3776,153276.48956113492,398338.7240235202,275807.60679232754
te3777,496626.4333235553,741688.6677859406,619157.5505547479
te3778,26864.254248501205,271926.48871088645,149395.37147969383
te3779,348452.45835607906,593514.6928184644,470983.5755872717
te3780,413948.13170628645,659010.3661686718,536479.2489374791
te3781,222890.14958393524,467952.3840463205,345421.26681512786
te3782,472260.0216423572,717322.2561047425,594791.1388735499
te3783,98352.21625447221,343414.45071685745,220883.33348566483
te3784,256576.47065817748,501638.70512056275,379107.5878893701
te3785,202173.00297495452,447235.2374373398,324704.12020614714
te3786,277596.7388111498,522658.9732735351,400127.85604234244
te3787,273691.9797389275,518754.2142013128,396223.09697012015
te3788,360612.2519626547,605674.48642504,483143.36919384735
te3789,332289.76429518,577351.9987575653,454820.8815263726
te3790,237920.03002319162,482982.2644855769,360451.14725438424
te3791,332859.1638684195,577921.3983308048,455390.2810996121
te3792,148240.18921415208,393302.42367653735,270771.3064453447
te3793,225661.6571720914,470723.89163447666,348192.774403284
te3794,335297.23673920846,580359.4712015938,457828.3539704011
te3795,180138.3901463961,425200.62460878136,302669.5073775887
te3796,273272.21959156095,518334.45405394625,395803.3368227536
te3797,222235.13034552915,467297.3648079144,344766.24757672177
te3798,370035.14281251543,615097.3772749007,492566.2600437081
te3799,231399.31702114744,476461.5514835327,353930.43425234006
te3800,196414.33981588043,441476.5742782657,318945.45704707305
te3801,172127.08743437167,417189.32189675694,294658.2046655643
te3802,417589.49158482696,662651.7260472123,540120.6088160196
te3803,164462.3301601399,409524.5646225252,286993.44739133253
te3804,223120.0033601284,468182.2378225137,345651.120591321
te3805,99990.6060869375,345052.8405493228,222521.72331813013
te3806,554569.2731446809,799631.5076070662,677100.3903758735
te3807,209847.09875337276,454909.33321575803,332378.2159845654
te3808,70420.75560495496,315482.9900673402,192951.87283614758
te3809,195568.4093155473,440630.64377793256,318099.5265467399
te3810,108662.22591900395,353724.46038138925,231193.34315019657
te3811,157584.78613556575,402647.020597951,280115.9033667584
te3812,60864.88042471426,305927.11488709954,183395.9976559069
te3813,104354.16815894461,349416.4026213299,226885.28539013723
te3814,214382.68287603653,459444.9173384218,336913.80010722915
te3815,267761.1221044913,512823.3565668766,390292.23933568393
te3816,107348.69703115846,352410.9314935437,229879.81426235108
te3817,512964.9003276165,758027.1347900018,635496.0175588091
te3818,162926.88966825642,407989.1241306417,285458.00689944904
te3819,211604.0926406583,456666.32710304356,334135.2098718509
te3820,84657.1384858457,329719.37294823094,207188.25571703832
te3821,270402.08576265123,515464.3202250365,392933.2029938439
te3822,144888.94421588883,389951.1786782741,267420.06144708145
te3823,357343.35238115746,602405.5868435428,479874.4696123501
te3824,319149.69084049226,564211.9253028776,441680.8080716849
te3825,83699.91898844388,328762.15345082915,206231.0362196365
te3826,344063.8958453207,589126.1303077061,466595.01307651337
te3827,226100.23019220788,471162.46465459315,348631.3474234005
te3828,165331.89694104847,410394.13140343374,287863.0141722411
te3829,149076.54422075002,394138.7786831353,271607.66145194264
te3830,435224.74097674945,680286.9754391348,557755.8582079421
te3831,170429.6011937921,415491.83565617737,292960.7184249847
te3832,207903.4979112819,452965.7323736672,330434.61514247453
te3833,515507.79154531145,760570.0260076968,638038.9087765041
te3834,443559.9488421548,688622.1833045401,566091.0660733475
te3835,206917.6776729635,451979.9121353488,329448.7949041561
te3836,124326.12120618991,369388.35566857515,246857.23843738253
te3837,328441.56593996804,573503.8004023533,450972.6831711607
te3838,186912.16170693116,431974.39616931643,309443.2789381238
te3839,262589.0146222482,507651.2490846335,385120.13185344083
te3840,218991.28416413584,464053.5186265211,341522.40139532846
te3841,406595.20523608185,651657.4396984671,529126.3224672745
te3842,324871.23842321936,569933.4728856047,447402.355654412
te3843,338946.8443978569,584009.0788602422,461477.96162904956
te3844,210200.977471524,455263.2119339093,332732.0947027166
te3845,479602.7327970194,724664.9672594047,602133.8500282121
te3846,262637.98119975184,507700.21566213714,385169.0984309445
te3847,290766.86706218234,535829.1015245677,413297.984293375
te3848,539377.6417085712,784439.8761709565,661908.7589397639
te3849,252452.37480253688,497514.60926492215,374983.4920337295
te3850,172188.02902537552,417250.2634877608,294719.14625656814
te3851,370423.94363617693,615486.1780985622,492955.0608673696
te3852,276921.9722454477,521984.206707833,399453.08947664034
te3853,156236.76081638553,401298.9952787708,278767.87804757815
te3854,107357.83794444537,352420.0724068306,229888.955175638
te3855,128017.34361857126,373079.57808095653,250548.46084976388
te3856,494504.8331108276,739567.0675732129,617035.9503420203
te3857,228912.15900317047,473974.39346555574,351443.2762343631
te3858,96608.50151645968,341670.7359788449,219139.6187476523
te3859,302289.9207217706,547352.1551841559,424821.03795296326
te3860,122838.25137728304,367900.4858396683,245369.36860847566
te3861,64451.79910410137,309514.0335664867,186982.916335294
te3862,148504.61506601804,393566.8495284033,271035.73229721066
te3863,411537.82975551474,656600.0642179,534068.9469867074
te3864,500788.66211542103,745850.8965778063,623319.7793466137
te3865,138755.03065280762,383817.26511519286,261286.14788400024
te3866,178223.97119191996,423286.20565430523,300755.0884231126
te3867,307610.7535624008,552672.9880247861,430141.87079359347
te3868,334906.52033586765,579968.754798253,457437.6375670603
te3869,192764.11254114858,437826.34700353385,315295.2297723412
te3870,364029.14951119164,609091.383973577,486560.2667423843
te3871,490953.35269323434,736015.5871556196,613484.469924427
te3872,435413.7968487693,680476.0313111546,557944.914079962
te3873,109200.52670764198,354262.76117002725,231731.6439388346
te3874,115530.5947577031,360592.8292200884,238061.71198889572
te3875,202890.823367445,447953.0578298303,325421.9405986376
te3876,240058.74459351003,485120.9790558953,362589.86182470265
te3877,92676.27350519685,337738.5079675821,215207.39073638947
te3878,103425.54392282487,348487.77838521014,225956.6611540175
te3879,565328.9559143818,810391.1903767671,687860.0731455744
te3880,179164.88567121248,424227.12013359775,301696.0029024051
te3881,428425.77915181674,673488.013614202,550956.8963830094
te3882,116509.67410308169,361571.908565467,239040.7913342743
te3883,302800.615673645,547862.8501360302,425331.73290483764
te3884,131460.35366552888,376522.5881279141,253991.4708967215
te3885,313272.00263205,558334.2370944354,435803.11986324267
te3886,316215.9616504107,561278.196112796,438747.0788816034
te3887,340955.4805077101,586017.7149700953,463486.5977389027
te3888,147611.75752075805,392673.9919831433,270142.8747519507
te3889,250569.45126824247,495631.68573062774,373100.5684994351
te3890,152912.85117047591,397975.0856328612,275443.96840166854
te3891,179340.67619495254,424402.9106573378,301871.79342614516
te3892,203291.25187843505,448353.4863408203,325822.3691096277
te3893,588970.4777766214,834032.7122390067,711501.595007814
te3894,93067.6794306133,338129.9138929986,215598.7966618059
te3895,234966.2175290851,480028.45199147036,357497.3347602777
te3896,68447.49987702028,313509.73433940555,190978.6171082129
te3897,275058.9452253747,520121.17968776,397590.06245656736
te3898,254762.97931388978,499825.21377627505,377294.0965450824
te3899,82485.04143719119,327547.2758995765,205016.1586683838
te3900,204378.53574879057,449440.77021117584,326909.6529799832
te3901,551171.521963836,796233.7564262213,673702.6391950287
te3902,242301.96288464413,487364.1973470294,364833.08011583675
te3903,224688.65609479192,469750.8905571772,347219.77332598454
te3904,249391.96790988944,494454.2023722747,371923.08514108206
te3905,123097.36969116706,368159.6041535523,245628.48692235968
te3906,148993.14691822717,394055.38138061244,271524.2641494198
te3907,109841.96462357463,354904.19908595993,232373.08185476725
te3908,276428.41472124757,521490.64918363286,398959.5319524402
te3909,394137.17960681865,639199.4140692039,516668.2968380113
te3910,268418.6912436153,513480.9257060006,390949.80847480794
te3911,331227.61458284257,576289.8490452279,453758.7318140352
te3912,342779.82982532325,587842.0642877086,465310.9470565159
te3913,71360.42255108131,316422.6570134666,193891.53978227393
te3914,84158.57412398656,329220.80858637183,206689.69135517918
te3915,71098.51850611035,316160.7529684956,193629.63573730298
te3916,127747.36068684811,372809.59514923336,250278.47791804073
te3917,61499.23670571736,306561.47116810264,184030.35393691
te3918,100431.35860935415,345493.5930717394,222962.47584054677
te3919,296036.4216373905,541098.6560997758,418567.53886858316
te3920,545553.5892759115,790615.8237382967,668084.7065071041
te3921,412385.3303342125,657447.5647965978,534916.4475654052
te3922,317026.73384920333,562088.9683115886,439557.851080396
te3923,474211.64680987585,719273.8812722611,596742.7640410685
te3924,287801.4272263158,532863.661688701,410332.5444575084
te3925,263887.62687219837,508949.86133458366,386418.744103391
te3926,109654.83478050824,354717.0692428935,232185.95201170087
te3927,107573.2649372362,352635.4993996215,230104.38216842883
te3928,320664.63857168093,565726.8730340663,443195.7558028736
te3929,396805.65089347167,641867.885355857,519336.7681246643
te3930,42744.2948525875,287806.5293149728,165275.41208378013
te3931,59224.037463170236,304286.27192555554,181755.15469436286
te3932,80114.65532014283,325176.8897825281,202645.77255133545
te3933,157745.12058051748,402807.35504290275,280276.2378117101
te3934,144435.24736854623,389497.4818309315,266966.36459973885
te3935,352664.33220913634,597726.5666715216,475195.449440329
te3936,475144.1579645281,720206.3924269134,597675.2751957207
te3937,575704.2999861243,820766.5344485096,698235.4172173169
te3938,383801.46148702595,628863.6959494113,506332.5787182186
te3939,180981.09560850167,426043.33007088694,303512.2128396943
te3940,246312.44205384792,491374.6765162332,368843.55928504054
te3941,195310.83334270303,440373.0678050883,317841.95057389565
te3942,318458.5665542047,563520.80101659,440989.6837853973
te3943,245080.9851268656,490143.21958925086,367612.1023580582
te3944,490181.4183600928,735243.6528224781,612712.5355912854
te3945,8723.745335239739,253785.97979762498,131254.86256643236
te3946,491437.59137491905,736499.8258373043,613968.7086061117
te3947,233386.99911734808,478449.23357973335,355918.1163485407
te3948,565690.6143753254,810752.8488377107,688221.731606518
te3949,105981.66057978387,351043.89504216914,228512.7778109765
te3950,364314.1945383179,609376.4290007032,486845.31176951056
te3951,341282.4295300261,586344.6639924115,463813.54676121875
te3952,395190.52001173253,640252.7544741179,517721.6372429252
te3953,283304.93752870907,528367.1719910944,405836.0547599017
te3954,246362.9080922533,491425.14255463856,368894.0253234459
te3955,116631.09314000088,361693.3276023861,239162.2103711935
te3956,167338.70395313614,412400.9384155214,289869.82118432876
te3957,290273.36454861576,535335.5990110011,412804.4817798084
te3958,113249.82149167679,358312.05595406203,235780.9387228694
te3959,217617.50097314044,462679.7354355257,340148.61820433306
te3960,185726.27817567697,430788.51263806224,308257.3954068696
te3961,355256.7822783828,600319.0167407681,477787.89950957545
te3962,240936.18665575117,485998.42111813644,363467.3038869438
te3963,186619.53121619832,431681.7656785836,309150.64844739094
te3964,432178.39541168185,677240.6298740671,554709.5126428745
te3965,479163.6721179561,724225.9065803414,601694.7893491487
te3966,80669.50372950183,325731.7381918871,203200.62096069445
te3967,104763.19973104971,349825.434193435,227294.31696224233
te3968,114578.54924884619,359640.78371123143,237109.6664800388
te3969,174399.56781003802,419461.8022724233,296930.68504123064
te3970,37707.26638867403,282769.50085105933,160238.38361986665
te3971,290321.6186197695,535383.8530821549,412852.73585096217
te3972,205812.3030904789,450874.5375528642,328343.4203216715
te3973,288951.7364095905,534013.9708719759,411482.85364078317
te3974,217991.51543041746,463053.74989280273,340522.6326616101
te3975,150503.66520537078,395565.89966775605,273034.7824365634
te3976,261381.4574470255,506443.69190941076,383912.5746782181
te3977,435045.32676581375,680107.561228199,557576.4439970064
te3978,76134.96030977939,321197.1947721647,198666.077540972
te3979,232051.0061987825,477113.2406611678,354582.1234299751
te3980,163672.25283833107,408734.48730071634,286203.3700695237
te3981,327865.1183526159,572927.3528150013,450396.23558380856
te3982,227324.81210053517,472387.04656292044,349855.9293317278
te3983,258103.42092035597,503165.65538274124,380634.5381515486
te3984,271060.9304759835,516123.1649383688,393592.0477071761
te3985,131139.73583550123,376201.9702978865,253670.85306669385
te3986,222710.38547664005,467772.6199390253,345241.50270783267
