id,lower,upper,pred
te3665,131668.74874232904,207750.31375767096,169709.53
te3666,359215.95561445085,566780.1068855491,462998.03
te3667,380868.4100843262,600943.9024156738,490906.16
te3668,373112.1879356526,588705.9370643473,480909.06
te3669,227136.8804221093,358382.36957789067,292759.62
te3670,323480.96839546686,510396.53160453314,416938.75
te3671,251027.6312485614,396077.8062514386,323552.72
te3672,288822.1546660069,455710.9703339931,372266.56
te3673,398130.68187814596,628180.7556218541,513155.72
te3674,498713.8804340807,786883.4945659193,642798.7
te3675,159175.60445178841,251151.33304821159,205163.47
te3676,242028.62231773284,381878.94018226716,311953.78
te3677,285589.3670351089,450610.1954648911,368099.78
te3678,180089.85196191692,284150.3667880831,232120.11
te3679,203357.40312687517,320862.5031231248,262109.95
te3680,271978.9133635347,429135.2741364653,350557.1
te3681,121798.28101003366,192176.43773996635,156987.36
te3682,354037.9965844715,558610.1909155286,456324.1
te3683,345833.2617320174,545664.5507679826,445748.9
te3684,505209.37432263844,797132.2506773615,651170.8
te3685,169425.77689536044,267324.31685463956,218375.05
te3686,213166.91832458467,336340.20667541533,274753.56
te3687,519992.1338622701,820456.8661377298,670224.5
te3688,220480.64058911864,347879.98441088136,284180.3
te3689,196633.16751693698,310252.83248306304,253443.0
te3690,183444.26584172106,289443.0466582789,236443.66
te3691,525296.0711618232,828825.5538381768,677060.8
te3692,218442.925107096,344664.82489290397,281553.88
te3693,284425.15907737426,448773.27842262574,366599.22
te3694,273210.329127901,431078.233372099,352144.28
te3695,512666.3859584543,808898.1140415458,660782.25
te3696,273701.02855012997,431852.47144987003,352776.75
te3697,228652.8625740788,360774.32492592116,294713.6
te3698,365118.9928064531,576094.069693547,470606.53
te3699,297082.19291201327,468743.86958798673,382913.03
te3700,280477.6702473822,442544.8297526178,361511.25
te3701,457994.8718637778,722636.0031362223,590315.44
te3702,470892.1275411681,742985.6224588319,606938.9
te3703,283522.7269811845,447349.3980188155,365436.06
te3704,418909.60457849276,660966.2704215072,539937.94
te3705,221124.351724065,348895.648275935,285010.0
te3706,287004.73143905477,452843.39356094523,369924.06
te3707,257960.121351668,407016.066148332,332488.1
te3708,291192.5390927602,459451.0234072398,375321.78
te3709,338371.25557666115,533890.8069233389,436131.03
te3710,196274.76224942872,309687.3315005713,252981.05
te3711,319218.70360822394,503671.42139177606,411445.06
te3712,367388.6625042208,579675.2124957793,473531.94
te3713,232665.98327007092,367106.3292299291,299886.16
te3714,209248.1601045704,330157.0898954296,269702.62
te3715,238768.99520561504,376735.817294385,307752.4
te3716,213316.22051550745,336575.77948449255,274946.0
te3717,176879.43056536873,279084.88193463127,227982.16
te3718,100134.98891766035,157995.54233233965,129065.266
te3719,200866.1319310506,316931.71181894944,258898.92
te3720,256936.46305304015,405400.91194695985,331168.7
te3721,465251.08441787516,734085.0405821248,599668.06
te3722,284013.6688558184,448124.0186441816,366068.84
te3723,171972.9576157495,271343.3236342505,221658.14
te3724,345334.24619230116,544877.1913076988,445105.72
te3725,257804.49115297798,406770.508847022,332287.5
te3726,186790.93336718943,294723.5041328106,240757.22
te3727,245843.95034182692,387898.86215817305,316871.4
te3728,619779.2884372748,977903.5865627252,798841.44
te3729,107996.25357074653,170399.24642925346,139197.75
te3730,124831.54243433879,196962.39506566123,160896.97
te3731,207141.41842287948,326833.0190771205,266987.22
te3732,241618.80501777056,381232.31998222944,311425.56
te3733,216536.9582618831,341657.5417381169,279097.25
te3734,260541.94852071386,411089.73897928616,335815.84
te3735,166358.4145403095,262484.5542096905,214421.48
te3736,213768.3942506016,337289.2307493984,275528.8
te3737,174188.3907105464,274838.8905394536,224513.64
te3738,445324.7940897565,702644.8309102434,573984.8
te3739,412008.39083561517,650077.3591643848,531042.9
te3740,481223.50941775343,759286.7405822466,620255.1
te3741,243058.560133647,383504.002366353,313281.28
te3742,247946.13391830615,391215.74108169385,319580.94
te3743,88675.24567140137,139914.06682859862,114294.66
te3744,438942.71943619987,692575.0305638001,565758.9
te3745,231246.23047759678,364866.2070224032,298056.22
te3746,179064.14494046784,282531.98005953216,230798.06
te3747,256137.63086945398,404140.494130546,330139.06
te3748,202054.28206376673,318806.40543623327,260430.34
te3749,492447.1646347642,776995.7103652358,634721.44
te3750,174103.35052953608,274704.7119704639,224404.03
te3751,303084.87804241956,478215.05945758044,390649.97
te3752,235596.86916641708,371730.75583358295,303663.8
te3753,196398.76453190265,309882.9854680974,253140.88
te3754,207658.64213820192,327649.1078617981,267653.88
te3755,322468.48715270375,508799.01284729625,415633.75
te3756,248638.55374139213,392308.25875860784,320473.4
te3757,198489.965014441,313182.534985559,255836.25
te3758,251495.10373040324,396815.39626959676,324155.25
te3759,202812.41861119441,320002.6126388056,261407.52
te3760,249425.190569013,393549.434430987,321487.3
te3761,324077.6680091077,511338.0194908923,417707.84
te3762,288202.979714434,454734.020285566,371468.5
te3763,215448.8803592796,339940.74464072037,277694.8
te3764,192447.29948247058,303648.26301752945,248047.78
te3765,156330.34062222432,246662.00312777568,201496.17
te3766,342019.9218176433,539647.7656823567,440833.84
te3767,186063.09124775103,293575.096252249,239819.1
te3768,538670.279210086,849927.720789914,694299.0
te3769,170804.95527787856,269500.41972212144,220152.69
te3770,144001.72069261046,227209.59180738954,185605.66
te3771,364241.50906272506,574709.5534372749,469475.53
te3772,181358.08412396366,286151.41587603634,233754.75
te3773,406040.59460627055,640661.2178937295,523350.9
te3774,336163.7749207441,530407.7875792559,433285.78
te3775,259570.27201769146,409556.60298230854,334563.44
te3776,200346.92010600815,316112.4861439918,258229.7
te3777,470192.3614102144,741881.5135897857,606036.94
te3778,175030.40366744102,276167.440082559,225598.92
te3779,422011.8315893649,665861.0434106351,543936.44
te3780,451646.11017065117,712618.7648293489,582132.44
te3781,186191.37281517102,293777.502184829,239984.44
te3782,543998.7042025316,858335.0457974684,701166.9
te3783,162199.11928941752,255921.91196058248,209060.52
te3784,248872.22936921183,392676.9581307882,320774.6
te3785,178483.62902485247,281616.0272251475,230049.83
te3786,293090.3110466883,462445.3764533117,377767.84
te3787,305541.9634491566,482091.9115508434,393816.94
te3788,335879.8631546341,529959.8243453659,432919.84
te3789,332054.83703434496,523924.60046565504,427989.72
te3790,294536.2002084081,464726.7372915919,379631.47
te3791,394717.8733366274,622795.9391633726,508756.9
te3792,227283.90356042626,358614.34643957374,292949.12
te3793,270331.7159700462,426536.2840299538,348434.0
te3794,398089.7559122029,628116.1815877971,513102.97
te3795,229522.22416224348,362146.0258377565,295834.12
te3796,361955.2556204638,571102.2443795361,466528.75
te3797,190381.7140965074,300389.1296534926,245385.42
te3798,480683.9073454609,758435.342654539,619559.6
te3799,340455.88559902733,537179.9894009727,438817.94
te3800,232518.7419245896,366874.0080754104,299696.38
te3801,238772.80170837158,376741.8232916284,307757.3
te3802,415620.9316682708,655777.3183317292,535699.1
te3803,220364.67560386634,347697.01189613366,284030.84
te3804,224314.39499598334,353928.98000401666,289121.7
te3805,121745.85067747917,192093.71182252083,156919.78
te3806,500365.8056494643,789489.9443505356,644927.9
te3807,249856.85283065462,394230.52216934535,322043.7
te3808,161108.91992827138,254201.76757172862,207655.34
te3809,282073.61320247984,445062.94929752016,363568.28
te3810,188737.6200938013,297795.0361561987,243266.33
te3811,198154.96852662353,312653.9689733765,255404.47
te3812,164242.14447910697,259145.44927089303,211693.8
te3813,146760.392645773,231562.294854227,189161.34
te3814,266001.9281880453,419704.6343119547,342853.28
te3815,268633.99149538146,423857.57100461854,346245.78
te3816,164138.79914152846,258982.38835847154,211560.6
te3817,482282.34756032884,760957.4024396711,621619.9
te3818,204254.63461898034,322278.17788101966,263266.4
te3819,254938.55825589816,402248.5667441018,328593.56
te3820,151588.77167578164,239180.63457421836,195384.7
te3821,314071.148109816,495549.476890184,404810.3
te3822,189551.60555269223,299079.3631973078,244315.48
te3823,331059.3759504042,522353.9365495958,426706.66
te3824,348140.0024024907,549304.1850975093,448722.1
te3825,171966.1810710332,271332.6314289668,221649.4
te3826,320239.9131375626,505282.7118624374,412761.3
te3827,285278.3490901337,450119.4634098663,367698.9
te3828,250345.3701812397,395001.31731876027,322673.34
te3829,210663.37903707335,332390.05846292665,271526.72
te3830,445094.36732416216,702281.2576758378,573687.8
te3831,207139.28484171658,326829.6526582834,266984.47
te3832,223185.43961791773,352147.6853820823,287666.56
te3833,503260.29943983856,794056.9505601615,648658.6
te3834,502863.9382483469,793431.5617516531,648147.75
te3835,282178.7648104747,445228.8601895253,363703.8
te3836,207201.18294068146,326927.31705931854,267064.25
te3837,304317.093899722,480159.281100278,392238.2
te3838,264454.83939253015,417263.59810746985,340859.22
te3839,384233.9646521344,606254.1603478655,495244.06
te3840,284386.5848997585,448712.4151002415,366549.5
te3841,400410.8982555258,631778.5392444743,516094.72
te3842,313728.465880764,495008.784119236,404368.62
te3843,376332.1498343327,593786.4751656674,485059.3
te3844,244074.43571007834,385106.87678992166,314590.66
te3845,432268.6835966913,682044.5664033087,557156.6
te3846,271344.5366461761,428134.3383538239,349739.44
te3847,404115.2315686676,637623.3309313324,520869.28
te3848,614946.9695556869,970279.0304443131,792613.0
te3849,304970.35765942046,481190.01734057954,393080.2
te3850,243504.98774674558,384208.3872532544,313856.7
te3851,471591.50574827404,744089.119251726,607840.3
te3852,297046.2129751296,468687.0995248704,382866.66
te3853,205877.63526246222,324838.9897375378,265358.3
te3854,166401.35286121306,262552.3033887869,214476.83
te3855,135357.43175273604,213570.41199726396,174463.92
te3856,474269.150107727,748313.9748922731,611291.56
te3857,242514.2302394594,382645.14476054057,312579.7
te3858,141686.51843320698,223556.60656679302,182621.56
te3859,312490.600882428,493055.649117572,402773.12
te3860,198887.58695843798,313809.913041562,256348.75
te3861,190505.37694561452,300584.2480543855,245544.81
te3862,172389.78179021267,272000.99945978733,222195.39
te3863,208989.48763380796,329748.94986619207,269369.22
te3864,544060.9659801038,858433.2840198962,701247.1
te3865,178887.44562779405,282253.1793722059,230570.31
te3866,206680.03149640004,326105.0310035999,266392.53
te3867,309839.8202494353,488873.1797505647,399356.5
te3868,263280.61815047415,415410.88184952585,339345.75
te3869,254664.56279314755,401816.2497068524,328240.4
te3870,552923.522697468,872416.852302532,712670.2
te3871,348207.42841628677,549410.5715837133,448809.0
te3872,435344.38631447003,686897.48868553,561120.94
te3873,145710.61010051973,229905.92114948027,187808.27
te3874,145494.97293162282,229565.68331837718,187530.33
te3875,291408.32173310005,459791.49076689995,375599.9
te3876,319240.30611749843,503705.50638250157,411472.9
te3877,150210.7813100474,237006.4061899526,193608.6
te3878,195196.32182991906,307985.74067008094,251591.03
te3879,425884.66932389565,671971.7056761043,548928.2
te3880,210662.23951077042,332388.2604892296,271525.25
te3881,424806.4349889302,670270.4400110699,547538.44
te3882,203836.40422056886,321618.2832794311,262727.34
te3883,298753.465829306,471380.846670694,385067.16
te3884,189698.20439930062,299310.6706006994,244504.44
te3885,337262.0600695929,532140.6899304071,434701.38
te3886,312629.8412985484,493275.3462014516,402952.6
te3887,294254.56749490387,464282.37000509613,379268.47
te3888,196549.56992773566,310120.93007226434,253335.25
te3889,239202.25765312882,377419.4298468712,308310.84
te3890,226012.65286593878,356608.5346340612,291310.6
te3891,162445.1357446454,256310.0830053546,209377.61
te3892,166397.08569888724,262545.57055111276,214471.33
te3893,483675.38209778565,763155.3679022144,623415.4
te3894,199968.63374130006,315515.61625869997,257742.12
te3895,397821.62779765023,627693.1222023497,512757.38
te3896,154136.98281889138,243201.26718110862,198669.12
te3897,271623.6720999101,428574.7654000899,350099.22
te3898,257489.060574234,406272.814425766,331880.94
te3899,183783.02034181412,289977.5421581859,236880.28
te3900,198873.2580213098,313787.3044786902,256330.28
te3901,453103.4915763621,714918.258423638,584010.9
te3902,199718.7259249739,315121.3053250261,257420.02
te3903,240451.7846121394,379390.9653878606,309921.38
te3904,289171.5285814335,456262.2214185665,372716.88
te3905,346394.32084214146,546549.8041578586,446472.06
te3906,152451.67190735633,240542.14059264367,196496.9
te3907,186004.86630272,293483.22744728,239744.05
te3908,299104.51266632625,471934.73733367375,385519.62
te3909,380311.1817221992,600064.6932778008,490187.94
te3910,382917.9087532258,604177.6537467742,493547.78
te3911,392934.92684164864,619982.7606583514,506458.84
te3912,391939.6597196318,618412.4027803682,505176.03
te3913,164836.2134841549,260082.7865158451,212459.5
te3914,153827.56505978838,242713.05994021162,198270.31
te3915,161203.98551622333,254351.76448377667,207777.88
te3916,181366.02444022335,286163.94430977665,233764.98
te3917,193242.03422041432,304902.2157795857,249072.12
te3918,151981.05966687136,239799.59658312864,195890.33
te3919,327629.2563071774,516941.8061928226,422285.53
te3920,409273.0428038017,645761.4571961983,527517.25
te3921,414989.4886250112,654781.0113749888,534885.25
te3922,392614.50174336426,619477.1857566357,506045.84
te3923,470277.8986186547,742016.4763813453,606147.2
te3924,359474.53110425133,567188.0938957486,463331.3
te3925,264395.89921290474,417170.60078709526,340783.25
te3926,165519.12917296973,261160.30832703027,213339.72
te3927,159541.76819625273,251729.07555374727,205635.42
te3928,339548.5802094995,535748.4197905004,437648.5
te3929,346314.0690961274,546423.1809038726,446368.62
te3930,128259.15269517507,202370.56605482494,165314.86
te3931,124816.78920550206,196939.11704449795,160877.95
te3932,158313.116389302,249790.477360698,204051.8
te3933,153036.72168294288,241465.24706705712,197250.98
te3934,209770.6692823191,330981.51821768086,270376.1
te3935,408681.45893590373,644828.0410640963,526754.75
te3936,480121.27229470515,757547.6027052948,618834.44
te3937,598096.3819453471,943691.7430546529,770894.06
te3938,382068.98590279225,602838.2015972077,492453.6
te3939,273154.540829539,430990.209170461,352072.38
te3940,237173.731117251,374218.768882749,305696.25
te3941,230811.22237276786,364179.84012723214,297495.53
te3942,399933.2670179196,631024.9204820803,515479.1
te3943,302101.41835252015,476663.33164747985,389382.38
te3944,479097.0078650651,755931.4921349349,617514.25
