id,lower,upper,pred
te4415,303032.38637155766,512917.48862844234,407974.94
te4416,233628.79262155766,443513.89487844234,338571.34
te4417,295554.19887155766,505439.30112844234,400496.75
te4418,232018.54262155766,441903.64487844234,336961.1
te4419,317036.51137155766,526921.6136284424,421979.06
te4420,395633.98012155766,605519.0823784424,500576.53
te4421,160490.63637155766,370375.73862844234,265433.2
te4422,548522.9488715576,758408.0511284424,653465.5
te4423,287236.54262155766,497121.64487844234,392179.1
te4424,180005.16762155766,389890.26987844234,284947.72
te4425,231742.69887155766,441627.80112844234,336685.25
te4426,523041.76137155766,732926.8636284424,627984.3
te4427,436470.57387155766,646355.6761284424,541413.1
te4428,110113.77699655767,319998.87925344234,215056.33
te4429,73328.48012155767,283213.58237844234,178271.03
te4430,232652.41762155766,442537.51987844234,337594.97
te4431,150805.71449655766,360690.81675344234,255748.27
te4432,140126.12074655766,350011.22300344234,245068.67
te4433,88151.66762155767,298036.76987844234,193094.22
te4434,147465.24574655766,357350.34800344234,252407.8
te4435,240574.16762155766,450459.26987844234,345516.72
te4436,184056.26137155766,393941.36362844234,288998.8
te4437,107558.65199655767,317443.75425344234,212501.2
te4438,137269.46449655766,347154.56675344234,242212.02
te4439,241813.48012155766,451698.58237844234,346756.03
te4440,241028.79262155766,450913.89487844234,345971.34
te4441,320002.48012155766,529887.5823784424,424945.03
te4442,215314.19887155766,425199.30112844234,320256.75
te4443,215189.54262155766,425074.64487844234,320132.1
te4444,448711.07387155766,658596.1761284424,553653.6
te4445,245212.07387155766,455097.17612844234,350154.62
te4446,300282.66762155766,510167.76987844234,405225.22
te4447,368428.63637155766,578313.7386284424,473371.2
te4448,172458.98012155766,382344.08237844234,277401.53
te4449,192303.13637155766,402188.23862844234,297245.7
te4450,488357.76137155766,698242.8636284424,593300.3
te4451,105988.12074655767,315873.22300344234,210930.67
te4452,179861.88637155766,389746.98862844234,284804.44
te4453,264531.94887155766,474417.05112844234,369474.5
te4454,349977.04262155766,559862.1448784424,454919.6
te4455,134608.08949655766,344493.19175344234,239550.64
te4456,349373.57387155766,559258.6761284424,454316.12
te4457,161344.44887155766,371229.55112844234,266287.0
te4458,141709.74574655766,351594.84800344234,246652.3
te4459,479502.32387155766,689387.4261284424,584444.9
te4460,223142.29262155766,433027.39487844234,328084.84
te4461,67961.88637155767,277846.98862844234,172904.44
te4462,12840.776996557672,222725.87925344234,117783.33
te4463,471814.51137155766,681699.6136284424,576757.06
te4464,231703.85512155766,441588.95737844234,336646.4
te4465,200658.38637155766,410543.48862844234,305600.94
te4466,112053.15199655767,321938.25425344234,216995.7
te4467,573007.9488715576,782893.0511284424,677950.5
te4468,44835.96449655767,254721.06675344234,149778.52
te4469,181027.69887155766,390912.80112844234,285970.25
te4470,131713.79262155766,341598.89487844234,236656.34
te4471,393283.19887155766,603168.3011284424,498225.75
te4472,172768.38637155766,382653.48862844234,277710.94
te4473,636437.1988715576,846322.3011284424,741379.75
te4474,223118.07387155766,433003.17612844234,328060.62
te4475,380324.76137155766,590209.8636284424,485267.3
te4476,32762.35512155767,242647.45737844234,137704.9
te4477,167800.85512155766,377685.95737844234,272743.4
te4478,558304.7613715576,768189.8636284424,663247.3
te4479,52260.98012155767,262146.08237844234,157203.53
te4480,344120.69887155766,554005.8011284424,449063.25
te4481,90377.23012155767,300262.33237844234,195319.78
te4482,296296.48012155766,506181.58237844234,401239.03
te4483,544057.8238715576,753942.9261284424,649000.4
te4484,142757.73012155766,352642.83237844234,247700.28
te4485,310299.66762155766,520184.76987844234,415242.22
te4486,97216.88637155767,307101.98862844234,202159.44
te4487,292222.32387155766,502107.42612844234,397164.88
te4488,104866.02699655767,314751.12925344234,209808.58
te4489,211118.23012155766,421003.33237844234,316060.78
te4490,84199.43324655767,294084.53550344234,189141.98
te4491,240392.35512155766,450277.45737844234,345334.9
te4492,632687.1988715576,842572.3011284424,737629.75
te4493,81924.26137155767,291809.36362844234,186866.81
te4494,156959.74574655766,366844.84800344234,261902.3
te4495,177572.41762155766,387457.51987844234,282514.97
te4496,498123.38637155766,708008.4886284424,603065.94
te4497,307266.01137155766,517151.11362844234,412208.56
te4498,360460.79262155766,570345.8948784424,465403.34
te4499,128564.93324655767,338450.03550344234,233507.48
te4500,117280.71449655767,327165.81675344234,222223.27
te4501,299391.88637155766,509276.98862844234,404334.44
te4502,214311.54262155766,424196.64487844234,319254.1
te4503,171753.60512155766,381638.70737844234,276696.16
te4504,634000.6363715576,843885.7386284424,738943.2
te4505,82058.93324655767,291944.03550344234,187001.48
te4506,389882.98012155766,599768.0823784424,494825.53
te4507,558555.9488715576,768441.0511284424,663498.5
te4508,289942.48012155766,499827.58237844234,394885.03
te4509,476935.94887155766,686821.0511284424,581878.5
te4510,151934.41762155766,361819.51987844234,256876.97
te4511,148699.43324655766,358584.53550344234,253641.98
te4512,329388.85512155766,539273.9573784424,434331.4
te4513,12527.042621557672,222412.14487844234,117469.59
te4514,307600.54262155766,517485.64487844234,412543.1
te4515,249394.82387155766,459279.92612844234,354337.38
te4516,191635.13637155766,401520.23862844234,296577.7
te4517,102913.35512155767,312798.45737844234,207855.9
te4518,383125.57387155766,593010.6761284424,488068.12
te4519,133497.40199655766,343382.50425344234,238439.95
te4520,115909.07387155767,325794.17612844234,220851.62
te4521,307874.23012155766,517759.33237844234,412816.78
te4522,137870.77699655766,347755.87925344234,242813.33
te4523,134609.73012155766,344494.83237844234,239552.28
te4524,173463.10512155766,383348.20737844234,278405.66
te4525,139157.32387155766,349042.42612844234,244099.88
te4526,187965.60512155766,397850.70737844234,292908.16
te4527,195699.04262155766,405584.14487844234,300641.6
te4528,377116.07387155766,587001.1761284424,482058.62
te4529,378599.32387155766,588484.4261284424,483541.88
te4530,395859.32387155766,605744.4261284424,500801.88
te4531,218688.32387155766,428573.42612844234,323630.88
te4532,158905.01137155766,368790.11362844234,263847.56
te4533,462207.94887155766,672093.0511284424,567150.5
te4534,138796.05824655766,348681.16050344234,243738.61
te4535,66344.90199655767,276230.00425344234,171287.45
te4536,464703.94887155766,674589.0511284424,569646.5
te4537,188035.54262155766,397920.64487844234,292978.1
te4538,66911.23012155767,276796.33237844234,171853.78
te4539,145173.29262155766,355058.39487844234,250115.84
te4540,34621.40199655767,244506.50425344234,139563.95
te4541,176445.01137155766,386330.11362844234,281387.56
te4542,202160.29262155766,412045.39487844234,307102.84
te4543,245957.69887155766,455842.80112844234,350900.25
te4544,255947.48012155766,465832.58237844234,360890.03
te4545,327453.04262155766,537338.1448784424,432395.6
te4546,229380.69887155766,439265.80112844234,334323.25
te4547,123727.80824655767,333612.91050344234,228670.36
te4548,124135.63637155767,334020.73862844234,229078.19
te4549,461836.51137155766,671721.6136284424,566779.06
te4550,217664.69887155766,427549.80112844234,322607.25
te4551,360776.57387155766,570661.6761284424,465719.12
te4552,447290.51137155766,657175.6136284424,552233.06
te4553,210800.91762155766,420686.01987844234,315743.47
te4554,33568.85512155767,243453.95737844234,138511.4
te4555,198225.16762155766,408110.26987844234,303167.72
te4556,131388.37074655766,341273.47300344234,236330.92
te4557,167605.79262155766,377490.89487844234,272548.34
te4558,40963.57387155767,250848.67612844234,145906.12
te4559,189995.01137155766,399880.11362844234,294937.56
te4560,660692.5113715576,870577.6136284424,765635.06
te4561,326661.51137155766,536546.6136284424,431604.06
te4562,55394.58949655767,265279.69175344234,160337.14
te4563,60028.74574655767,269913.84800344234,164971.3
te4564,154550.98012155766,364436.08237844234,259493.53
te4565,220168.04262155766,430053.14487844234,325110.6
te4566,339857.94887155766,549743.0511284424,444800.5
te4567,294731.91762155766,504617.01987844234,399674.47
te4568,121142.88637155767,331027.98862844234,226085.44
te4569,341093.60512155766,550978.7073784424,446036.16
te4570,367980.51137155766,577865.6136284424,472923.06
te4571,192343.57387155766,402228.67612844234,297286.12
te4572,436469.94887155766,646355.0511284424,541412.5
te4573,284956.32387155766,494841.42612844234,389898.88
te4574,401282.66762155766,611167.7698784424,506225.22
te4575,634158.2613715576,844043.3636284424,739100.8
te4576,278252.85512155766,488137.95737844234,383195.4
te4577,107397.55824655767,317282.66050344234,212340.11
te4578,261625.79262155763,471510.89487844234,366568.34
te4579,289431.60512155766,499316.70737844234,394374.16
te4580,332391.82387155766,542276.9261284424,437334.38
te4581,60402.33949655767,270287.44175344234,165344.89
te4582,465338.19887155766,675223.3011284424,570280.75
te4583,246084.57387155766,455969.67612844234,351027.12
te4584,246166.82387155766,456051.92612844234,351109.38
te4585,306991.82387155766,516876.92612844234,411934.38
te4586,79065.88637155767,288950.98862844234,184008.44
te4587,313468.76137155766,523353.86362844234,418411.3
te4588,179101.51137155766,388986.61362844234,284044.06
te4589,93938.62074655767,303823.72300344234,198881.17
te4590,269349.76137155766,479234.86362844234,374292.3
te4591,391131.32387155766,601016.4261284424,496073.88
te4592,410909.38637155766,620794.4886284424,515851.94
te4593,253469.88637155766,463354.98862844234,358412.44
te4594,119122.27699655767,329007.37925344234,224064.83
te4595,293568.73012155766,503453.83237844234,398511.28
te4596,102082.93324655767,311968.03550344234,207025.48
te4597,234800.04262155766,444685.14487844234,339742.6
te4598,174769.23012155766,384654.33237844234,279711.78
te4599,251456.57387155766,461341.67612844234,356399.12
te4600,407861.76137155766,617746.8636284424,512804.3
te4601,56444.55824655767,266329.66050344234,161387.11
te4602,148463.57387155766,358348.67612844234,253406.12
te4603,269680.60512155766,479565.70737844234,374623.16
te4604,76598.94887155767,286484.05112844234,181541.5
te4605,256801.48012155766,466686.58237844234,361744.03
te4606,618602.3863715576,828487.4886284424,723544.94
te4607,455916.76137155766,665801.8636284424,560859.3
te4608,419297.79262155766,629182.8948784424,524240.34
te4609,199367.82387155766,409252.92612844234,304310.38
te4610,69448.15199655767,279333.25425344234,174390.7
te4611,153323.40199655766,363208.50425344234,258265.95
te4612,114885.91762155767,324771.01987844234,219828.47
te4613,567292.8238715576,777177.9261284424,672235.4
te4614,343597.91762155766,553483.0198784424,448540.47
te4615,132018.90199655766,341904.00425344234,236961.45
te4616,313007.51137155766,522892.61362844234,417950.06
te4617,72550.58949655767,282435.69175344234,177493.14
te4618,235635.23012155766,445520.33237844234,340577.78
te4619,411503.79262155766,621388.8948784424,516446.34
te4620,647811.7613715576,857696.8636284424,752754.3
te4621,306400.57387155766,516285.67612844234,411343.12
te4622,596462.4488715576,806347.5511284424,701405.0
te4623,60857.94887155767,270743.05112844234,165800.5
te4624,135048.46449655766,344933.56675344234,239991.02
te4625,31623.54262155767,241508.64487844234,136566.1
te4626,235282.88637155766,445167.98862844234,340225.44
te4627,538484.2613715576,748369.3636284424,643426.8
te4628,552418.3238715576,762303.4261284424,657360.9
te4629,352363.35512155766,562248.4573784424,457305.9
te4630,100730.29262155767,310615.39487844234,205672.84
te4631,218512.35512155766,428397.45737844234,323454.9
te4632,124577.62074655767,334462.72300344234,229520.17
te4633,0.0,183181.99644094234,78239.445
te4634,314151.63637155766,524036.73862844234,419094.2
te4635,373432.82387155766,583317.9261284424,478375.38
te4636,273494.63637155766,483379.73862844234,378437.2
te4637,273388.94887155766,483274.05112844234,378331.5
te4638,222352.79262155766,432237.89487844234,327295.34
te4639,227209.01137155766,437094.11362844234,332151.56
te4640,556301.3238715576,766186.4261284424,661243.9
te4641,180359.13637155766,390244.23862844234,285301.7
te4642,214027.69887155766,423912.80112844234,318970.25
te4643,278208.88637155766,488093.98862844234,383151.44
te4644,501771.01137155766,711656.1136284424,606713.56
te4645,529730.6363715576,739615.7386284424,634673.2
te4646,233371.79262155766,443256.89487844234,338314.34
te4647,236078.07387155766,445963.17612844234,341020.62
te4648,496655.94887155766,706541.0511284424,601598.5
te4649,180375.04262155766,390260.14487844234,285317.6
te4650,166966.73012155766,376851.83237844234,271909.28
te4651,181240.16762155766,391125.26987844234,286182.72
te4652,294099.07387155766,503984.17612844234,399041.62
te4653,226695.44887155766,436580.55112844234,331638.0
te4654,268739.66762155766,478624.76987844234,373682.22
te4655,260157.76137155766,470042.86362844234,365100.3
te4656,206428.94887155766,416314.05112844234,311371.5
te4657,373295.48012155766,583180.5823784424,478238.03
te4658,3592.5973090576713,213477.69956594234,108535.15
te4659,256618.41762155766,466503.51987844234,361560.97
te4660,599757.6363715576,809642.7386284424,704700.2
te4661,97087.05824655767,306972.16050344234,202029.61
te4662,373793.88637155766,583678.9886284424,478736.44
te4663,312387.88637155766,522272.98862844234,417330.44
te4664,323254.29262155766,533139.3948784424,428196.84
te4665,217730.79262155766,427615.89487844234,322673.34
te4666,435655.94887155766,645541.0511284424,540598.5
te4667,116960.23012155767,326845.33237844234,221902.78
te4668,575041.8238715576,784926.9261284424,679984.4
te4669,88074.94887155767,297960.05112844234,193017.5
te4670,282801.41762155766,492686.51987844234,387743.97
te4671,219526.04262155766,429411.14487844234,324468.6
te4672,175882.63637155766,385767.73862844234,280825.2
te4673,599521.5738715576,809406.6761284424,704464.1
te4674,320204.73012155766,530089.8323784424,425147.28
te4675,218591.01137155766,428476.11362844234,323533.56
te4676,364080.13637155766,573965.2386284424,469022.7
te4677,151980.08949655766,361865.19175344234,256922.64
te4678,170175.63637155766,380060.73862844234,275118.2
te4679,83350.77699655767,293235.87925344234,188293.33
te4680,421239.19887155766,631124.3011284424,526181.75
te4681,345696.41762155766,555581.5198784424,450638.97
te4682,173676.79262155766,383561.89487844234,278619.34
te4683,457333.69887155766,667218.8011284424,562276.25
te4684,220836.01137155766,430721.11362844234,325778.56
te4685,405776.10512155766,615661.2073784424,510718.66
te4686,285444.41762155766,495329.51987844234,390386.97
